time           lon            lat            alt            heading        pitch          roll           vn             vh             ve             
518.30614500   -122.13693013  47.64232159    218.61561584   178.87623837   -0.32828989    0.00000352     -2.94983888    -0.00290783    -0.00098342    
518.40550100   -122.13693013  47.64231880    218.61534119   178.87623837   -0.32828989    0.00000348     -2.94983888    -0.00290783    -0.00098343    
518.50494900   -122.13693013  47.64231601    218.61506653   178.87623837   -0.32828989    0.00000281     -2.94983888    -0.00290783    -0.00098342    
518.60454100   -122.13693013  47.64231379    218.61485291   178.87623837   -0.32829007    0.00000378     -2.94983888    -0.00290783    -0.00098342    
518.70495700   -122.13693013  47.64231100    218.61457825   178.87623837   -0.32829007    0.00000378     -2.94983888    -0.00290783    -0.00098344    
518.80623900   -122.13693013  47.64230821    218.61430359   178.87623837   -0.32828964    0.00000395     -2.94983888    -0.00290783    -0.00098343    
518.90211600   -122.13693013  47.64230543    218.61404419   178.87623836   -0.32828963    0.00000481     -2.94983888    -0.00290766    -0.00098344    
519.00805800   -122.13693013  47.64230264    218.61376953   178.87623837   -0.32829001    0.00000449     -2.94983888    -0.00290766    -0.00098345    
519.10257200   -122.13693013  47.64230041    218.61354065   178.87623837   -0.32829003    0.00000253     -2.94983888    -0.00290766    -0.00098348    
519.20731300   -122.13693013  47.64229763    218.61328125   178.87623837   -0.32829002    0.00000272     -2.94983888    -0.00290766    -0.00098351    
519.30411100   -122.13693013  47.64229484    218.61300659   178.87623837   -0.32829001    0.00000401     -2.94983888    -0.00290766    -0.00098351    
519.40897100   -122.13693013  47.64229206    218.61273193   178.87623837   -0.32829003    0.00000242     -2.94983888    -0.00290766    -0.00098350    
519.50579300   -122.13693013  47.64228983    218.61251831   178.87623837   -0.32829002    0.00000269     -2.94983888    -0.00290766    -0.00098351    
519.60615200   -122.13693013  47.64228704    218.61224365   178.87623837   -0.32829001    0.00000396     -2.94983888    -0.00290766    -0.00098351    
519.70841100   -122.13693013  47.64228426    218.61196899   178.87623837   -0.32829003    0.00000239     -2.94983888    -0.00290766    -0.00098349    
519.80727600   -122.13693013  47.64228147    218.61170959   178.87623837   -0.32829003    0.00000260     -2.94983888    -0.00290766    -0.00098350    
519.90661700   -122.13693013  47.64227924    218.61148071   178.87623837   -0.32829001    0.00000391     -2.94983888    -0.00290766    -0.00098350    
520.00827100   -122.13693013  47.64227645    218.61120605   178.87623837   -0.32829003    0.00000239     -2.94983888    -0.00290766    -0.00098349    
520.10657700   -122.13693013  47.64227367    218.61094666   178.87623837   -0.32829002    0.00000280     -2.94983888    -0.00290766    -0.00098349    
520.20374800   -122.13693013  47.64227088    218.61067200   178.87623837   -0.32829001    0.00000388     -2.94983888    -0.00290766    -0.00098349    
520.30774800   -122.13693013  47.64226865    218.61045837   178.87623837   -0.32829003    0.00000220     -2.94983888    -0.00290766    -0.00098348    
520.40622400   -122.13693013  47.64226587    218.61018372   178.87623837   -0.32829002    0.00000308     -2.94983888    -0.00290766    -0.00098348    
520.50531100   -122.13693013  47.64226308    218.60990906   178.87623837   -0.32829002    0.00000366     -2.94983888    -0.00290766    -0.00098349    
520.60855700   -122.13693013  47.64226030    218.60963440   178.87623837   -0.32829002    0.00000347     -2.94983888    -0.00290766    -0.00098348    
520.70778800   -122.13693013  47.64225807    218.60942078   178.87623837   -0.32829002    0.00000325     -2.94983888    -0.00290741    -0.00098348    
520.80798100   -122.13693013  47.64225528    218.60914612   178.87623837   -0.32829002    0.00000304     -2.94983888    -0.00290750    -0.00098349    
520.90640700   -122.13693013  47.64225250    218.60888672   178.87623837   -0.32829002    0.00000285     -2.94983888    -0.00290776    -0.00098349    
521.00675800   -122.13693013  47.64224971    218.60861206   178.87623837   -0.32829003    0.00000264     -2.94983888    -0.00290788    -0.00098350    
521.10590100   -122.13693013  47.64224748    218.60839844   178.87623837   -0.32829003    0.00000244     -2.94983888    -0.00290788    -0.00098350    
521.20801300   -122.13693013  47.64224470    218.60812378   178.87623837   -0.32829002    0.00000295     -2.94983888    -0.00290788    -0.00098349    
521.30517100   -122.13693013  47.64224191    218.60784912   178.87623837   -0.32829003    0.00000236     -2.94983888    -0.00290788    -0.00098348    
521.40754200   -122.13693013  47.64223912    218.60757446   178.87623837   -0.32829003    0.00000188     -2.94983888    -0.00290788    -0.00098347    
521.50588600   -122.13693013  47.64223690    218.60736084   178.87623837   -0.32829002    0.00000372     -2.94983888    -0.00290786    -0.00098347    
521.60277900   -122.13693013  47.64223411    218.60708618   178.87623837   -0.32829003    0.00000254     -2.94983888    -0.00290786    -0.00098346    
521.70842200   -122.13693013  47.64223132    218.60681152   178.87623837   -0.32829002    0.00000299     -2.94983888    -0.00290786    -0.00098344    
521.80839100   -122.13693013  47.64222854    218.60655212   178.87623837   -0.32829002    0.00000364     -2.94983888    -0.00290786    -0.00098345    
521.90613300   -122.13693013  47.64222631    218.60632324   178.87623837   -0.32829003    0.00000239     -2.94983888    -0.00290786    -0.00098344    
522.00421500   -122.13693013  47.64222352    218.60606384   178.87623837   -0.32829001    0.00000392     -2.94983888    -0.00290786    -0.00098344    
522.10286900   -122.13693013  47.64222074    218.60578918   178.87623837   -0.32829002    0.00000299     -2.94983888    -0.00290786    -0.00098345    
522.20731400   -122.13693013  47.64221795    218.60551453   178.87623837   -0.32829002    0.00000314     -2.94983888    -0.00290786    -0.00098344    
522.30277000   -122.13693013  47.64221572    218.60530090   178.87623837   -0.32829002    0.00000327     -2.94983888    -0.00290786    -0.00098345    
522.40338300   -122.13693013  47.64221294    218.60502625   178.87623837   -0.32829002    0.00000338     -2.94983888    -0.00290786    -0.00098345    
522.50471200   -122.13693013  47.64221015    218.60475159   178.87623837   -0.32829002    0.00000333     -2.94983888    -0.00290764    -0.00098345    
522.60945000   -122.13693013  47.64220736    218.60449219   178.87623837   -0.32829002    0.00000333     -2.94983888    -0.00290767    -0.00098345    
522.70339300   -122.13693013  47.64220458    218.60421753   178.87623837   -0.32829002    0.00000286     -2.94983888    -0.00290781    -0.00098345    
522.80582300   -122.13693013  47.64220235    218.60400391   178.87623837   -0.32829003    0.00000194     -2.94983888    -0.00290779    -0.00098346    
522.90531800   -122.13693013  47.64219956    218.60372925   178.87623837   -0.32829002    0.00000343     -2.94983888    -0.00290779    -0.00098346    
523.00773200   -122.13693013  47.64219678    218.60345459   178.87623837   -0.32829003    0.00000234     -2.94983888    -0.00290779    -0.00098344    
523.10459500   -122.13693013  47.64219399    218.60317993   178.87623837   -0.32829003    0.00000208     -2.94983888    -0.00290779    -0.00098344    
523.20586200   -122.13693013  47.64219176    218.60296631   178.87623837   -0.32829001    0.00000393     -2.94983888    -0.00290779    -0.00098344    
523.30584600   -122.13693013  47.64218898    218.60269165   178.87623837   -0.32829002    0.00000300     -2.94983888    -0.00290779    -0.00098342    
523.40872900   -122.13693013  47.64218619    218.60243225   178.87623837   -0.32829002    0.00000282     -2.94983888    -0.00290779    -0.00098342    
523.50554100   -122.13693014  47.64218341    218.60215759   178.87623837   -0.32829002    0.00000339     -2.94983888    -0.00290779    -0.00098343    
523.60550800   -122.13693014  47.64218118    218.60194397   178.87623837   -0.32829003    0.00000214     -2.94983888    -0.00290779    -0.00098342    
523.70572700   -122.13693014  47.64217839    218.60166931   178.87623837   -0.32829002    0.00000315     -2.94983888    -0.00290779    -0.00098343    
523.80484400   -122.13693014  47.64217561    218.60139465   178.87623837   -0.32829003    0.00000257     -2.94983888    -0.00290779    -0.00098342    
523.90872800   -122.13693014  47.64217282    218.60113525   178.87623837   -0.32829001    0.00000430     -2.94983888    -0.00290779    -0.00098341    
524.00477500   -122.13693014  47.64217059    218.60090637   178.87623837   -0.32829002    0.00000313     -2.94983888    -0.00290779    -0.00098341    
524.10857800   -122.13693014  47.64216781    218.60064697   178.87623837   -0.32829002    0.00000374     -2.94983888    -0.00290779    -0.00098341    
524.20266900   -122.13693014  47.64216502    218.60037231   178.87623837   -0.32829001    0.00000410     -2.94983888    -0.00290779    -0.00098342    
524.30743000   -122.13693014  47.64216223    218.60009766   178.87623837   -0.32829002    0.00000335     -2.94983888    -0.00290759    -0.00098343    
524.40967000   -122.13693014  47.64216001    218.59988403   178.87623837   -0.32829002    0.00000338     -2.94983888    -0.00290755    -0.00098344    
524.50784400   -122.13693014  47.64215722    218.59960938   178.87623837   -0.32829003    0.00000239     -2.94983888    -0.00290776    -0.00098345    
524.60564000   -122.13693014  47.64215443    218.59933472   178.87623837   -0.32828992    0.00000258     -2.94983888    -0.00290777    -0.00098345    
524.70641400   -122.13693014  47.64215165    218.59907532   178.87623837   -0.32829088    0.00000269     -2.94983888    -0.00290777    -0.00098345    
524.80160300   -122.13693014  47.64214942    218.59884644   178.87623837   -0.32829181    0.00000280     -2.94983888    -0.00290777    -0.00098344    
524.90849700   -122.13693014  47.64214663    218.59858704   178.87623837   -0.32829269    0.00000289     -2.94983888    -0.00290777    -0.00098343    
525.00761200   -122.13693014  47.64214385    218.59831238   178.87623837   -0.32829363    0.00000300     -2.94983888    -0.00290777    -0.00098342    
525.10582900   -122.13693014  47.64214106    218.59803772   178.87623837   -0.32829455    0.00000311     -2.94983888    -0.00290777    -0.00098342    
525.20751500   -122.13693014  47.64213883    218.59782410   178.87623837   -0.32829544    0.00000320     -2.94983888    -0.00290777    -0.00098342    
525.30611400   -122.13693014  47.64213605    218.59754944   178.87623837   -0.32829637    0.00000331     -2.94983888    -0.00290777    -0.00098341    
525.40551800   -122.13693014  47.64213326    218.59729004   178.87623837   -0.32829733    0.00000341     -2.94983888    -0.00290777    -0.00098341    
525.50512900   -122.13693014  47.64213047    218.59701538   178.87623837   -0.32829823    0.00000351     -2.94983888    -0.00290777    -0.00098341    
525.60840100   -122.13693014  47.64212825    218.59680176   178.87623837   -0.32829912    0.00000361     -2.94983888    -0.00290777    -0.00098342    
525.70782800   -122.13693014  47.64212546    218.59652710   178.87623837   -0.32829898    0.00000372     -2.94983888    -0.00290777    -0.00098342    
525.80640500   -122.13693014  47.64212267    218.59625244   178.87623837   -0.32829986    0.00000383     -2.94983888    -0.00290777    -0.00098342    
525.90673600   -122.13693014  47.64211989    218.59597778   178.87623837   -0.32829741    0.00000359     -2.94983888    -0.00290777    -0.00098343    
526.00734400   -122.13693014  47.64211710    218.59571838   178.87623837   -0.32829725    0.00000322     -2.94983888    -0.00290776    -0.00098344    
526.10840900   -122.13693014  47.64211487    218.59550476   178.87623837   -0.32829712    0.00000335     -2.94983888    -0.00290773    -0.00098345    
526.20587100   -122.13693014  47.64211209    218.59523010   178.87623837   -0.32829704    0.00000263     -2.94983888    -0.00290752    -0.00098345    
526.30853300   -122.13693014  47.64210930    218.59495544   178.87623837   -0.32829705    0.00000174     -2.94983888    -0.00290770    -0.00098346    
526.40685900   -122.13693014  47.64210652    218.59468079   178.87623837   -0.32829705    0.00000174     -2.94983888    -0.00290778    -0.00098346    
526.50634100   -122.13693014  47.64210429    218.59446716   178.87623837   -0.32829704    0.00000363     -2.94983888    -0.00290778    -0.00098345    
526.60528600   -122.13693014  47.64210150    218.59419250   178.87623837   -0.32829704    0.00000255     -2.94983888    -0.00290778    -0.00098343    
526.70446000   -122.13693014  47.64209872    218.59393311   178.87623837   -0.32829704    0.00000339     -2.94983888    -0.00290778    -0.00098343    
526.80292900   -122.13693014  47.64209593    218.59365845   178.87623837   -0.32829704    0.00000321     -2.94983888    -0.00290778    -0.00098342    
526.90669500   -122.13693014  47.64209370    218.59344482   178.87623837   -0.32829704    0.00000276     -2.94983888    -0.00290778    -0.00098342    
527.00844700   -122.13693014  47.64209092    218.59317017   178.87623837   -0.32829704    0.00000329     -2.94983888    -0.00290778    -0.00098342    
